tx_count,avg_value,max_value,median_gas_price,unique_receivers,unique_senders,tx_per_day,in_tx_count,out_tx_count,in_out_ratio,self_tx_ratio,max_tx_in_1h,max_tx_in_5min,tx_time_std,zero_value_tx_ratio,high_value_tx_ratio,short_time_repeated_tx
2,0.0004,0.0008,1.000745839,2,2,630.6569343065694,1,1,1.0,0.0,2,1,,0.5,0.5,0.0
4,0.0,0.0,0.0022833335,2,1,1941.573033707865,0,4,0.0,0.0,4,4,49.57149718672348,1.0,0.0,0.5
74,0.0,0.0,0.005703373,2,1,0.3633940926407126,0,74,0.0,0.0,2,2,378531.1781070318,1.0,0.0,0.972972972972973
269,0.03130950553525097,0.47154,0.003409046,64,6,0.7084096025199602,12,257,0.04669260700389105,0.0,27,7,692646.4322851065,0.6728624535315985,0.011152416356877323,0.7211895910780669
913,0.00013154690730325064,0.1,0.002028483,24,3,48.17382913885445,2,911,0.0021953896816684962,0.0,31,18,6276.352313535391,0.9978094194961665,0.002190580503833516,0.9737130339539978
374,0.0004225191165477083,0.02,0.0136252435,33,2,1.6510479230843513,4,370,0.010810810810810811,0.0,12,9,235571.5095324216,0.9090909090909091,0.0106951871657754,0.9117647058823529
17290,0.011501796248231826,0.0781,0.002066837,3,1,9339.1682712746,0,1000,0.0,0.0,42,4,343.97457980734276,0.024291497975708502,0.000578368999421631,0.05766338924233661
134,4.920275428145662e-05,0.00056,0.002839862,5,2,243.85188929609504,1,133,0.007518796992481203,0.0,40,10,1999.6224130925063,0.746268656716418,0.014925373134328358,0.9552238805970149
2164,5e-07,0.0005,0.0027702205,6,2,209.6889818000745,1,999,0.001001001001001001,0.0,8,2,3660.8466009159984,0.46164510166358597,0.0004621072088724584,0.45933456561922364
3,0.00018246419738828965,0.000274772602291155,0.002633077,3,2,43200.0,1,2,0.5,0.0,3,3,1.4142135623730951,0.3333333333333333,0.3333333333333333,0.0
2,4.8e-17,9.6e-17,0.0021801685,2,1,1878.2608695652173,0,2,0.0,0.0,1,1,,0.5,0.5,0.0
2,0.0004,0.0008,1.000738318,2,2,540.0,1,1,1.0,0.0,2,1,,0.5,0.5,0.0
17547,0.0,0.0,0.0084817805,1,1,3037.5284005529843,0,1000,0.0,0.0,58,16,1848.8136356773996,0.05698979882601014,0.0,0.05693280902718413
3,0.004321737353142479,0.006483806945992398,0.008317034,2,2,0.02078875687564875,1,2,0.5,0.0,2,1,8814984.053102423,0.0,0.3333333333333333,0.3333333333333333
47,0.0029858461781665513,0.0331020113702905,0.003798798,14,3,0.30922644349078643,5,42,0.11904761904761904,0.0,4,3,507546.80647815706,0.40425531914893614,0.02127659574468085,0.7021276595744681
6559,0.04601600075,1.27,0.101998805,190,4,331.2703720158066,8,992,0.008064516129032258,0.0,45,11,6724.271975566202,0.0974233877115414,0.0015246226558926666,0.123494435127306
1,0.0,0.0,0.002252086,1,1,0.0,0,1,0.0,0.0,1,1,,1.0,0.0,0.0
1,8.88e-16,8.88e-16,0.001732316,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
70902,0.0,0.0,0.0054,1,1,19924.713290443447,0,1000,0.0,0.0,63,32,503.19270373633776,0.014103974500014105,0.0,0.01408987052551409
2,3.874771401755e-07,6.74954280351e-07,0.002500747,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
80410,0.0,0.0,0.0020117905,1,1,161125.84071617422,0,1000,0.0,0.0,132,19,53.430728411000665,0.012436264146250466,0.0,0.012423827882104216
16,0.0,0.0,0.0024781285,6,1,1.5938753862472905,0,16,0.0,0.0,4,2,124445.06023523948,1.0,0.0,0.625
46547,0.00075,0.25,1.034967375,2,2,113228.80792837434,3,997,0.003009027081243731,0.0,182,38,72.9364953201352,0.02141921069027005,6.445098502588781e-05,0.021440694351945344
598,0.0639137293304739,12.0,0.0117451635,100,1,4.254441055382534,0,598,0.0,0.0,21,10,62943.520670623104,0.9264214046822743,0.010033444816053512,0.8327759197324415
62,8.947798009544435e-06,0.000554763476591755,0.0018022065,2,2,98.51405031631603,1,61,0.01639344262295082,0.0,23,4,5434.790303765329,0.9838709677419355,0.016129032258064516,0.967741935483871
441354,0.0,0.0,0.0014334295,1,1,790058.9566154229,0,1000,0.0,0.0,170,25,51.05250259632718,0.0022657549268840886,0.0,0.0022634891719572046
2,3.642912405795e-07,7.28582481149e-07,0.002501752,2,1,28800.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
209020,0.00033524,0.1,0.002954302,8,2,4556.880615883061,2,998,0.002004008016032064,0.0,146,49,15853.654555883886,0.00464070423882882,4.78423117405033e-05,0.004741173093483877
281,0.0,0.0,0.002558031,7,1,3.9962852508591427,0,281,0.0,0.0,18,2,240777.87877094036,1.0,0.0,0.9715302491103203
2,3.526507205505e-07,7.05301440657e-07,0.0017378545,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
32792,0.0,0.0,0.0012682065,2,1,1427.865983953554,0,1000,0.0,0.0,10,2,33697.59271922867,0.030495242742132226,0.0,0.030434252256647962
33,0.0005988484848484848,0.013208,0.002105957,19,2,0.6317463159210176,1,32,0.03125,0.0,4,4,634743.2830134507,0.48484848484848486,0.030303030303030304,0.42424242424242425
1,4.44e-16,4.44e-16,0.00174602,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
9429,1.097930733833974e-06,0.001097930733833974,0.0023097805,2,2,4086.691481143339,1,999,0.001001001001001001,0.0,42,11,251.93678167667545,0.10594972955774737,0.00010605578534309046,0.10584367377240428
522,0.0,0.0,0.0029777295,1,1,750.5541687468797,0,522,0.0,0.0,67,11,188.14980845270185,1.0,0.0,0.9980842911877394
20741,4.091250339817073e-05,0.04091250339817073,0.010729626,2,2,32302.66060999351,1,999,0.001001001001001001,0.0,194,48,242.67116711189885,0.048165469360204424,4.8213683043247675e-05,0.04811725567716118
5564,0.0,0.0,0.001811716,1,1,19666.56848306333,0,1000,0.0,0.0,266,25,212.0156835162684,0.17972681524083392,0.0,0.1795470884255931
2,3.806703410725e-07,6.61340682145e-07,0.002519376,2,1,28800.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
72178,0.0,0.0,0.013212336,1,1,32152.214396931293,0,1000,0.0,0.0,69,18,867.6771843637526,0.01385463714705312,0.0,0.013840782509906066
2,1.9641742929e-07,3.92834858306e-07,0.0018939765,2,1,9600.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
202,0.006477444621845859,0.37415,0.0072400175,39,5,0.49391366755405935,5,197,0.025380710659898477,0.0,9,9,749209.7224747274,0.8712871287128713,0.01485148514851485,0.806930693069307
2,6.54169965523e-07,6.92939931046e-07,0.002647461,2,2,10800.0,1,1,1.0,0.0,2,2,,0.0,0.5,0.0
78,0.0,0.0,0.003943819,13,1,1.6098263617666237,0,78,0.0,0.0,7,6,283579.792794692,1.0,0.0,0.8333333333333334
12,0.9999987028799294,0.9999993548969871,0.0010412995,2,2,20.964937113276985,6,6,1.0,0.0,2,2,5428.323752654807,0.0,0.08333333333333333,0.8333333333333334
14,0.9999989653435123,0.9999994646463873,0.00100642,2,2,22.616109490688807,7,7,1.0,0.0,2,2,4702.418488504149,0.0,0.07142857142857142,0.8571428571428571
2,1.95e-17,3.9e-17,0.0022007685,2,1,1838.2978723404256,0,2,0.0,0.0,2,1,,0.5,0.5,0.0
2,6.5545147974e-07,6.9410295948e-07,0.002638499,2,2,10800.0,1,1,1.0,0.0,2,2,,0.0,0.5,0.0
1,0.0,0.0,0.002260788,1,1,0.0,0,1,0.0,0.0,1,1,,1.0,0.0,0.0
2,3.799922241385e-07,6.59984448277e-07,0.002502509,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
1980,3.51946797035344e-07,5.0576283508991e-05,0.0011261135,2,2,4103.823825744855,7,993,0.007049345417925478,0.0,128,18,155.158016105729,0.5015151515151515,0.0035353535353535356,0.5040404040404041
24,0.0,0.0,0.005577276,2,1,0.14071437790686547,0,24,0.0,0.0,2,2,1480261.3019107517,1.0,0.0,0.9166666666666666
1,0.0,0.0,0.002260788,1,1,0.0,0,1,0.0,0.0,1,1,,1.0,0.0,0.0
1715,0.0,0.0,0.00305924,2,1,1590.5880332338609,0,1000,0.0,0.0,104,19,179.55705892767742,0.5830903790087464,0.0,0.5819241982507288
3,0.0038411258695966563,0.005761840345971941,0.002233497,3,2,4468.9655172413795,1,2,0.5,0.0,3,3,12.727922061357855,0.0,0.3333333333333333,0.0
2,3.805870249435e-07,6.61174049887e-07,0.002485866,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
1,0.0,0.0,0.002267227,1,1,0.0,0,1,0.0,0.0,1,1,,1.0,0.0,0.0
2,0.1800107626588377,0.1800107885346613,0.0019442625,2,2,6171.428571428572,1,1,1.0,0.0,2,2,,0.0,0.5,0.0
1383,1.7835532129724642e-06,0.001783553212972464,0.0070173085,121,1,8.351204129642598,0,1000,0.0,0.0,2,2,20194.414797635913,0.7223427331887202,0.0007230657989877079,0.6355748373101953
4101,0.0,0.0,0.003011073,6,1,107.62798665913357,0,1000,0.0,0.0,6,1,1936.480656306716,0.24384296513045597,0.0,0.24237990733967324
424,6.885848105244243e-06,0.00091856,0.002994993,8,3,12.277078804866916,3,421,0.007125890736342043,0.0,8,3,76688.4193323573,0.9834905660377359,0.01179245283018868,0.9811320754716981
12136,1.996e-05,0.01996,0.001257416,2,2,2355.075803517283,1,999,0.001001001001001001,0.0,35,11,1695.1598286321366,0.08231707317073171,8.239947264337508e-05,0.08223467369808833
479,0.012965764655806272,0.5,0.008076668,153,9,1.1080537701233943,39,441,0.08843537414965986,0.0020876826722338203,14,10,227251.2230780945,0.348643006263048,0.010438413361169102,0.6784968684759917
4,0.0,0.0,0.0022835515,2,1,1941.573033707865,0,4,0.0,0.0,4,4,52.05125678918169,1.0,0.0,0.5
1,1e-07,1e-07,0.002761711,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
13859,0.0,0.0,0.002242618,1,1,3810.2525917864714,0,1000,0.0,0.0,94,30,527.8466368519962,0.0721552781585973,0.0,0.07208312288043871
1,8.88e-16,8.88e-16,0.001757187,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
3,0.000128815942,0.000386447826,0.002990923,3,2,2.8935030140656397,1,2,0.5,0.0,2,1,62499.754175516566,0.6666666666666666,0.3333333333333333,0.0
101,0.0002931730216889236,0.01,0.002728908,24,2,2.3850377581782056,2,99,0.020202020202020204,0.0,10,6,107542.41116255747,0.8415841584158416,0.009900990099009901,0.7623762376237624
148604,0.0,0.0,0.001941905,6,1,541243.8074361351,0,1000,0.0,0.0,155,14,1.7848784276309286,0.006729293962477457,0.0,0.006688918198702592
513,0.0,0.0,0.002942998,1,1,740.9428284854564,0,513,0.0,0.0,83,14,198.76488593344897,1.0,0.0,0.9980506822612085
533090,0.0,0.0,0.005188289,1,1,1581912.9001236432,0,1000,0.0,0.0,155,22,45.71535564158744,0.0018758558592357763,0.0,0.0018739800033765405
52941,0.0,0.0,0.0023058415,1,1,46785.27125439817,0,1000,0.0,0.0,87,15,178.87973038304233,0.018888951852061728,0.0,0.018870062900209667
2367,0.00839395184435303,0.276477,0.0094441265,206,19,14.934290488880166,163,839,0.19427890345649582,0.0008449514152936206,39,20,28514.94924915279,0.14997887621461767,0.004224757076468103,0.3354457118715674
9402,1.087315246571634e-06,0.001087315246571634,0.002312029,2,2,4059.471885182002,1,999,0.001001001001001001,0.0,43,10,249.98108353491784,0.10625398851308232,0.00010636034886194426,0.10614762816422038
270,0.03123688419606437,0.479077,0.0041146445,58,5,0.7111041312138316,11,259,0.04247104247104247,0.0,41,7,673031.9852894944,0.7185185185185186,0.011111111111111112,0.737037037037037
2,3.805870249435e-07,6.61174049887e-07,0.002485866,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
2,1.82613341386e-07,3.65226682381e-07,0.0024951925,2,1,4547.368421052632,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
52,0.06961538461538462,0.8,0.0032395235,16,1,2.086805303963481,0,52,0.0,0.0,6,4,144925.02000478812,0.8846153846153846,0.0,0.6923076923076923
882,0.0014737199382122747,0.24909270894550312,0.00675237,163,8,1.432145606882526,21,868,0.024193548387096774,0.007936507936507936,12,7,110788.12932173787,0.7188208616780045,0.01020408163265306,0.8072562358276644
6066,5e-05,0.05,0.011053857,2,2,1015.8283197916021,1,999,0.001001001001001001,0.0,39,19,1298.9857163471968,0.16468842729970326,0.00016485328058028355,0.164523574019123
2,2.15e-17,4.3e-17,0.0021717375,2,1,1920.0,0,2,0.0,0.0,2,2,,0.5,0.5,0.0
2,2.35e-17,4.7e-17,0.002170381,2,1,1878.2608695652173,0,2,0.0,0.0,2,2,,0.5,0.5,0.0
244951,0.0,0.0,0.002055121,2,1,203611.30630543956,0,1000,0.0,0.0,68,9,106.52865619664973,0.004082449142889803,0.0,0.004074284244604023
17078,0.31306169045778254,1.979999913456542,0.0021045695,2,1,9686.592090751536,0,1000,0.0,0.0,26,4,31.539417227454667,0.0,0.0005855486590935707,0.05843775617753835
3525,0.0,0.0,0.001031684,1,1,16407.714685917468,0,1000,0.0,0.0,250,30,16.90807586101701,0.28368794326241137,0.0,0.2834042553191489
2,3.806703410725e-07,6.61340682145e-07,0.002519376,2,1,28800.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
1,4.44e-16,4.44e-16,0.001750061,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
1122,1.25e-07,2.5e-05,0.006153489,2,1,6.27399082713091,0,1000,0.0,0.0,7,5,371194.56800919207,0.8868092691622104,0.004456327985739751,0.8894830659536542
1474,5.299713490176724e-06,0.002005883745781885,0.007162169,14,2,23.052403047790886,3,997,0.003009027081243731,0.0,9,3,5047.230596500358,0.6763907734056988,0.0020352781546811396,0.6689280868385346
14367,0.0003744909007997052,0.010546218344547994,0.0022870405,4,1,6430.918755375034,0,1000,0.0,0.0,32,11,560.7160044121598,0.04934920303473237,0.0006960395350455906,0.06932553769054083
12,0.0027131852480683045,0.011278442976819653,0.001348233,3,2,2.4610242874233306,1,11,0.09090909090909091,0.0,2,2,82688.46076866414,0.16666666666666666,0.08333333333333333,0.75
2,3.52210761652e-07,7.0442152286e-07,0.0017664495,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
40,0.0015429493382713546,0.0140667495520562,0.0033307535,5,3,1.4375764856412898,19,21,0.9047619047619048,0.0,8,2,232266.75214946733,0.025,0.025,0.875
499,0.0036272811120874856,0.3393214330602333,0.00712554,126,8,0.8179796765624394,16,483,0.033126293995859216,0.0,8,6,370726.52956438187,0.3867735470941884,0.01002004008016032,0.7234468937875751
41,6.297137637903683e-06,0.0001,0.003293622,9,3,1.1872077559950238,3,38,0.07894736842105263,0.0,4,3,205940.60093233007,0.8780487804878049,0.024390243902439025,0.7804878048780488
2,3.879877697855e-07,6.75975539571e-07,0.0024961945,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
4643,0.0,0.0,0.001808329,1,1,20661.0630407911,0,1000,0.0,0.0,264,30,180.44738874751607,0.21537798836958863,0.0,0.21516261038121903
2,3.52210761652e-07,7.0442152286e-07,0.0017664495,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
183356,1e-18,1e-18,0.0026053975,1,1,17144976.623376623,1000,0,1000.0,0.0,996,331,1.9122454692949367,0.0,0.0,0.005448417286590021
6,2.300508541394933e-05,0.000138030512483696,0.002337653,2,2,0.32100542068181454,1,5,0.2,0.0,1,1,441181.92672320566,0.8333333333333334,0.16666666666666666,0.6666666666666666
3776,0.0,0.0,0.0018186865,1,1,55427.52293577981,0,1000,0.0,0.0,594,57,2.27126431917101,0.2648305084745763,0.0,0.2645656779661017
146,0.0012955485625589598,0.07123857428607747,0.002263061,9,5,0.963878989418604,7,139,0.050359712230215826,0.0,5,3,499508.70131465734,0.8698630136986302,0.0136986301369863,0.9178082191780822
2,1.1e-17,2.2e-17,0.002200156,2,1,1878.2608695652173,0,2,0.0,0.0,2,2,,0.5,0.5,0.0
2023,3.51713724349841e-07,5.0675935159631e-05,0.001127209,2,2,4222.117010483598,7,993,0.007049345417925478,0.0,136,18,154.38418000610798,0.49085516559565,0.0034602076124567475,0.49332674246169056
16,0.0178725,0.13596,0.002088309,11,2,26.070229698638403,1,15,0.06666666666666667,0.0,4,1,10218.43789757841,0.6875,0.0625,0.3125
165,0.01352681347454254,1.0505,0.008966623,76,6,0.2811532537276768,8,157,0.050955414012738856,0.0,20,7,774511.7026027476,0.5272727272727272,0.012121212121212121,0.5393939393939394
2,2.957310477975e-07,5.91462094707e-07,0.001750634,2,1,28800.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
2,3.806703410725e-07,6.61340682145e-07,0.002519376,2,1,28800.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
309,4.236770873786408e-05,0.005884,0.03123432,2,3,1.925491076818422,2,307,0.006514657980456026,0.0,123,17,513017.18170990935,0.0,0.012944983818770227,0.9935275080906149
992,7.118367345853384e-06,0.002482208400799612,0.006724856,14,2,15.366873784402486,4,988,0.004048582995951417,0.0,11,3,5400.969663729677,0.9959677419354839,0.004032258064516129,0.9858870967741935
214,8.326210941078252e-05,0.0035834,0.0022417595,9,5,0.8673337228054036,10,204,0.049019607843137254,0.0,8,4,703991.3343454119,0.9205607476635514,0.014018691588785047,0.9485981308411215
2,3.819358427385e-07,6.63871685477e-07,0.0025067045,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
2,3.814081292825e-07,6.62816258565e-07,0.002494629,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
26,0.036028574185392494,0.40359604040729735,0.0032801035,11,4,0.07420587916426157,6,20,0.3,0.0,5,3,4679389.385035321,0.19230769230769232,0.038461538461538464,0.5384615384615384
258,0.0,0.0,0.0012755415,3,1,29.404579427663876,0,258,0.0,0.0,6,4,3441.8020353069674,1.0,0.0,0.9883720930232558
15321,0.08260767156018436,0.36199995737821916,0.0022588985,2,1,2586.9547543854164,0,1000,0.0,0.0,9,2,398.1999536651031,0.0,0.0006526989099928203,0.06513935121728347
148633,0.0,0.0,0.001955544,6,1,541395.0758853288,0,1000,0.0,0.0,156,14,1.6792970182040883,0.006727981000181655,0.0,0.006687613114180565
15479,0.0,0.0,0.001334455,11,1,1669.207323922567,0,1000,0.0,0.0,250,40,5468.13850567908,0.0646036565669617,0.0,0.0638930163447251
67343,0.0021977398698716996,0.05087250009929924,0.002620779,197,527,10083.768392228905,624,376,1.6595744680851063,0.0,37,24,975.9376633430769,0.0,0.0001336441797959699,0.011924030708462647
641922,0.0,0.0,0.0015135665,1,1,1554342.8283167984,0,1000,0.0,0.0,318,75,87.351708846899,0.0015578216668068706,0.0,0.0015562638451400638
2,1.129208482415e-07,2.25841696259e-07,0.001895873,2,1,8640.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
10,0.001385740887010678,0.00528101,0.004638222,8,2,0.19949571915435982,2,8,0.25,0.0,2,2,519882.1100624641,0.1,0.1,0.2
2,3.657019559825e-07,7.31403911955e-07,0.002517227,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
2,1.983926498355e-07,3.96785299517e-07,0.001879385,2,1,9600.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
10,0.08655430929719432,0.43207575950500565,0.0123620105,3,7,0.027717219431644298,7,3,2.3333333333333335,0.0,1,1,4532203.1175310435,0.0,0.1,0.7
54339,0.003341085594265586,0.39046074,0.0025045,30,6,6333.59270870994,9,991,0.009081735620585268,0.0,37,15,3458.64806662914,0.01788770496328604,0.00018402988645356005,0.017850898985995324
2,3.924594831165e-07,7.84918965345e-07,0.00173864,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
19375,1.4441472153626248e-05,0.013365119875552072,0.0030335405,2,2,8857.98647490237,2,998,0.002004008016032064,0.0,70,12,244.48718104047074,0.05150967741935484,0.0001032258064516129,0.05150967741935484
7443,5.1419939803880375e-06,0.001910116559667953,0.006019004,18,2,121.80068162524854,3,997,0.003009027081243731,0.0,10,3,4393.058814326404,0.13395136369743382,0.00040306328093510683,0.1319360472927583
2,0.0,0.0,0.0023087195,2,1,14.845360824742269,0,2,0.0,0.0,1,1,,1.0,0.0,0.0
12,0.003128062412686368,0.0101936,0.001404345,5,2,0.47161872391836557,1,11,0.09090909090909091,0.0,2,2,263376.1855237071,0.4166666666666667,0.08333333333333333,0.5833333333333334
986,6.743996533407136e-06,0.001832406968088022,0.0060483505,14,2,15.245212517515181,4,982,0.004073319755600814,0.0,10,3,5450.92154417015,0.9959432048681541,0.004056795131845842,0.9858012170385395
25,0.001528377272837234,0.00292659,0.001383483,3,2,5.1253577072566525,1,24,0.041666666666666664,0.0,2,2,30629.204928360094,0.24,0.04,0.88
2,3.922829808685e-07,7.84565960849e-07,0.001740986,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
4,0.000375,0.0015,0.001969676,4,2,7.565011820330969,1,3,0.3333333333333333,0.0,3,2,26280.415293522285,0.75,0.25,0.0
1,0.0,0.0,0.002253547,1,1,0.0,0,1,0.0,0.0,1,1,,1.0,0.0,0.0
2,1.8e-17,3.6e-17,0.002186606,2,1,1838.2978723404256,0,2,0.0,0.0,2,2,,0.5,0.5,0.0
306,0.00413956792091637,0.222,0.003594475,96,5,3.018929284038832,10,297,0.03367003367003367,0.0032679738562091504,9,6,43562.613662071795,0.5261437908496732,0.013071895424836602,0.6862745098039216
2,6.85686286985e-08,1.37137257147e-07,0.001884151,2,1,10800.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
26,0.08369680358736757,0.20724103444631678,0.0036470915,2,2,0.26310001243822173,13,13,1.0,0.0,2,1,1188719.5125423097,0.0,0.038461538461538464,0.9230769230769231
63,0.03060383359248573,0.5323680000000001,0.007012382,39,4,0.12281323534627728,11,52,0.21153846153846154,0.0,5,3,1523552.491539014,0.3333333333333333,0.015873015873015872,0.3492063492063492
14,0.17821537449143546,0.5486133796828516,0.003314797,5,2,0.42590529522532555,1,13,0.07692307692307693,0.0,2,2,429963.88232620846,0.5714285714285714,0.07142857142857142,0.6428571428571429
3380,0.0003165330863009125,0.03,0.0036061705,200,4,37.66846406383744,9,991,0.009081735620585268,0.0,20,8,18527.63617734686,0.178698224852071,0.0026627218934911242,0.23668639053254437
3147,0.0,0.0,0.0028756165,216,1,188.8538363123393,0,1000,0.0,0.0,11,5,2660.301264728433,0.31776294884016526,0.0,0.24912615189068954
2,3.73337937033e-07,6.46675874066e-07,0.0024981525,2,1,28800.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
2,3.524995468005e-07,7.04999093157e-07,0.0017661215,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
2957,0.0,0.0,0.003082307,199,1,146.21372625101725,0,1000,0.0,0.0,10,4,2940.0584536442657,0.3381805884342239,0.0,0.27088265133581335
108,0.004497170432483293,0.028430079043766224,0.0041154825,7,3,0.30260037468329143,6,102,0.058823529411764705,0.0,6,3,979718.9644122847,0.48148148148148145,0.018518518518518517,0.9351851851851852
383841,0.0,0.0,0.0013366585,1,1,709691.0421570726,0,1000,0.0,0.0,166,29,69.57222009422216,0.0026052454010905557,0.0,0.002602640155689465
1,4.44e-16,4.44e-16,0.001766308,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
20484,1e-07,0.0001,0.0037085525,5,1,1070.7451944601073,0,1000,0.0,0.0,234,38,10569.870948407932,0.048769771528998244,4.881859011911736e-05,0.048574497168521774
2,3.81695870092e-07,6.63391740184e-07,0.0024910265,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
2,3.525684950505e-07,7.05136989657e-07,0.001753625,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
137459,0.0,0.0,0.024684362,1,1,95031.42733688607,0,1000,0.0,0.0,92,21,270.91747404823957,0.00727489651459708,0.0,0.007267621618082483
1168,0.021336201602933202,4.244991787932977,0.0049613315,36,9,4.947937300396246,23,977,0.02354145342886387,0.0,18,7,122697.84555912414,0.7654109589041096,0.008561643835616438,0.8253424657534246
2,5.42585000005e-07,1.08517e-06,0.0024894715,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
495,0.036250464432393666,2.3,0.008904271,162,15,0.8926543861289591,47,448,0.10491071428571429,0.0,18,10,359680.0785898516,0.39191919191919194,0.006060606060606061,0.6727272727272727
1,4.44e-16,4.44e-16,0.001732707,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
2,2.960978351495e-07,5.92195669411e-07,0.001745178,2,1,28800.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
3226,0.0,0.0,0.002265349,1,1,502.9691678606617,0,1000,0.0,0.0,13,4,643.1064691730408,0.30998140111593303,0.0,0.3096714197148171
