tx_count,avg_value,max_value,median_gas_price,unique_receivers,unique_senders,tx_per_day,in_tx_count,out_tx_count,in_out_ratio,self_tx_ratio,max_tx_in_1h,max_tx_in_5min,tx_time_std,zero_value_tx_ratio,high_value_tx_ratio,short_time_repeated_tx
58,0.0866612035784498,1.648902190761615,6.2394597185,2,3,0.16711720815016537,2,56,0.03571428571428571,0.0,1,1,950167.6859513617,0.0,0.017241379310344827,0.9655172413793104
3,6.118333333333333e-05,0.00013888,0.962524267,2,2,27.272727272727273,2,1,2.0,0.0,2,1,5176.021638285528,0.3333333333333333,0.3333333333333333,0.3333333333333333
5,0.8838408152,1.904338176,0.970036715,3,2,0.418848167539267,2,3,0.6666666666666666,0.0,2,1,487754.58076372795,0.2,0.2,0.4
2,0.0001349474934275,0.000269894986855,3.627053741,2,2,1107.6923076923078,1,1,1.0,0.0,2,1,,0.5,0.5,0.0
4,0.051034211885275,0.105215,1.8695549295,3,2,0.00587566601082265,1,3,0.3333333333333333,0.0,2,1,33956914.9935312,0.5,0.25,0.25
21,0.5803771943768082,1.263738,2.0,6,4,0.23012052410253758,12,9,1.3333333333333333,0.0,2,1,639015.46857808,0.0,0.047619047619047616,0.7142857142857143
2,0.01379386,0.01381486,1.5,2,2,6.282722513089005,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
87,1.5060381437956059,26.84493577591771,0.737421024,17,69,80.33859176606387,69,18,3.8333333333333335,0.0,12,3,4591.072441436434,0.05747126436781609,0.011494252873563218,0.8045977011494253
2,0.004979,0.005,1.423990415,2,2,3.580308304326206,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
4,0.00040450595885625,0.0008196612993,2.8790833565,2,2,543.3962264150944,2,2,1.0,0.0,4,2,211.39536418758098,0.5,0.25,0.5
17,0.05931776508226034,0.5922486359321931,0.862487697,3,5,0.4044930452972726,8,9,0.8888888888888888,0.0,3,2,336783.4059751163,0.47058823529411764,0.058823529411764705,0.8235294117647058
10061,0.0027625102964284813,0.8881728812856361,2.506234184,1,1,122.81410851977188,0,1000,0.0,0.0,7,4,49299.58244944818,0.09820097405824471,0.0009939369843951894,0.09929430474107942
23,0.03916707951188263,0.3645285022567626,13.019098323,9,5,0.04823774918467717,11,12,0.9166666666666666,0.0,2,1,3719004.996053984,0.34782608695652173,0.043478260869565216,0.6086956521739131
7,0.00909962505802525,0.04376019,16.804292171,6,2,0.0070835320599044755,1,6,0.16666666666666666,0.0,4,3,25677915.94960739,0.2857142857142857,0.14285714285714285,0.14285714285714285
6,0.00490991452346584,0.00666719,1.641345752,2,3,0.5881231791325183,3,3,1.0,0.0,2,2,392834.24453171086,0.0,0.16666666666666666,0.6666666666666666
195,0.0005128205128205128,0.1,2.003473063,2,2,1.8367154713189815,1,194,0.005154639175257732,0.0,4,3,79801.14708181938,0.9948717948717949,0.005128205128205128,0.9897435897435898
41,0.12234580661143032,0.8454070482865755,3.037218238,7,1,0.1451479432211928,0,41,0.0,0.0,4,3,1767422.794498014,0.5121951219512195,0.024390243902439025,0.8292682926829268
93,0.11894274575587808,0.45046121254172117,2.0,13,27,10.688801979407774,52,41,1.2682926829268293,0.0,7,2,31065.425573429533,0.0,0.010752688172043012,0.8602150537634409
67,0.001430205000857688,0.021819111795688535,2.839648382,4,7,0.318567871003786,25,42,0.5952380952380952,0.0,3,1,415905.7353884495,0.6268656716417911,0.014925373134328358,0.9402985074626866
58,0.008416645357494354,0.044,2.6220938895,14,3,1.4571847302672902,11,47,0.23404255319148937,0.0,4,3,123315.29971300508,0.3103448275862069,0.017241379310344827,0.7586206896551724
10,0.39975925356884173,1.9986,2.0,4,3,0.12114665307132004,5,5,1.0,0.0,2,1,1303682.7993940858,0.4,0.1,0.6
1,1e-06,1e-06,0.909440742,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
18196,0.0,0.0,0.5219907465,1,1,745.8523338627863,0,1000,0.0,0.0,10,5,2829.119685958166,0.05495713343591998,0.0,0.05490217630248406
955,0.006247550102354134,0.8091777922592012,7.56974864,4,3,3.2342989976777585,2,953,0.002098635886673662,0.0,12,11,25266.626854538106,0.9884816753926702,0.010471204188481676,0.9958115183246073
5403,0.0005661661526239896,0.09271184704723077,0.543084756,1,1,458.2427290824921,0,1000,0.0,0.0,27,7,3424.3454624097267,0.0,0.0018508236165093468,0.18489727928928373
1,1e-06,1e-06,0.94321538,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
2,0.009,0.018,2.803357993,2,2,145.45454545454547,1,1,1.0,0.0,2,1,,0.5,0.5,0.0
1034,0.07122713196684219,4.0024,9.745350898,362,106,5.428648722355622,220,783,0.280970625798212,0.0029013539651837525,5,3,30601.732880906868,0.11411992263056092,0.009671179883945842,0.6170212765957447
440804,0.0,0.0,0.558247779,1,1,355805.9192825112,0,1000,0.0,0.0,57,13,142.59533030860797,0.002268581954791699,0.0,0.002266313372836907
57,0.007064650104104205,0.0886538200215504,2.348018343,20,4,0.2163243727041232,8,50,0.16,0.017543859649122806,5,3,1222453.0140294505,0.42105263157894735,0.017543859649122806,0.6491228070175439
4,1.32883959355e-05,3.3081443593e-05,1.260794851,2,3,53.432282003710576,2,2,1.0,0.0,2,2,3713.5169314276727,0.0,0.25,0.5
1,1e-06,1e-06,0.94321538,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
11,0.06804915056467022,0.6100479922591996,3.87002917,5,4,6.352771316274966,3,8,0.375,0.0,4,3,31298.054150378102,0.2727272727272727,0.09090909090909091,0.5454545454545454
185,0.021410318176064917,0.9760185,38.305997123,72,8,0.12508965580388534,10,175,0.05714285714285714,0.0,16,16,3335266.1985168867,0.8108108108108109,0.010810810810810811,0.6108108108108108
1,0.0,0.0,1.09068787,1,1,0.0,0,1,0.0,0.0,1,1,,1.0,0.0,0.0
35,0.030666690259039328,0.0846,0.94637531,2,2,2.079173610996518,17,18,0.9444444444444444,0.0,4,2,100843.85998420215,0.0,0.02857142857142857,0.9428571428571428
46636,2.6242652942729627,252.08671559402237,2.571927528,15,12,6584.422307631971,527,473,1.1141649048625792,0.0,32,6,2199.2095468252405,0.00915601681104726,0.0002144266232095377,0.021121022386139464
61,0.017497663961983358,0.11110452,2.0,2,29,1.0333752926367306,29,32,0.90625,0.0,2,1,210018.70499117332,0.0,0.01639344262295082,0.9672131147540983
15793,0.0,0.0,2.9773324725,1,1,648.3723635368377,0,1000,0.0,0.0,8,3,2327.205378226769,0.06331919204710948,0.0,0.06325587285506237
2,0.0032743,0.0032953,1.71429434,2,2,5.2921719955898565,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
124,0.011902503501726842,0.8,7.420918768,11,5,0.3046874360115432,4,120,0.03333333333333333,0.0,5,3,432966.6062220358,0.9435483870967742,0.016129032258064516,0.9112903225806451
2,0.034,0.035,5.494463117,2,2,600.0,1,1,1.0,0.0,2,1,,0.0,0.5,0.0
3,2.817412549e-05,8.412232773e-05,1.201747539,2,2,1963.6363636363635,2,1,2.0,0.0,3,2,93.33809511662427,0.3333333333333333,0.3333333333333333,0.3333333333333333
3,0.003105047514664868,0.00515992,2.709034164,2,3,3.126356925749023,2,1,2.0,0.0,1,1,37598.2817692511,0.0,0.3333333333333333,0.3333333333333333
3384788,2.57688714658936,2222.909019164002,0.552551014,420,2,15562243.678160919,1,999,0.001001001001001001,0.0,206,24,40.82175982725428,0.00012142562547491897,2.9543947804116535e-06,0.0001713548972638759
47,0.1792210147903878,1.2,2.429183134,14,4,2.563461582164852,4,43,0.09302325581395349,0.0,4,3,104521.95501224903,0.5319148936170213,0.02127659574468085,0.7021276595744681
534,0.0032632142309995957,0.6052,5.209695243,112,5,3.257772245725911,11,523,0.021032504780114723,0.0,8,7,47523.240214214726,0.5786516853932584,0.011235955056179775,0.7902621722846442
11,0.005915439870348632,0.01076969904275,2.723445864,3,3,0.02728273282040418,5,6,0.8333333333333334,0.0,3,2,6668276.020317695,0.09090909090909091,0.09090909090909091,0.7272727272727273
10,0.008518069,0.01690839,2.533656981,5,2,1.6692555583891684,5,5,1.0,0.0,2,1,116320.57296970299,0.0,0.1,0.5
29,0.40935865311034475,2.63574891,5.0,4,7,0.04362586972287334,11,18,0.6111111111111112,0.0,2,2,4208614.664668626,0.5862068965517241,0.034482758620689655,0.8620689655172413
2,0.005775,0.0058,2.564773166,2,2,66.66666666666667,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
9243,4.166480546319703,531.0,0.7839026775,261,85,131.31074761745032,173,827,0.20918984280532044,0.0,15,5,8814.270474809886,0.044357892459158284,0.0010818998160770314,0.07995239640809261
3,0.00010227665683732,0.00018194710326,0.905943114,3,2,1200.0,1,2,0.5,0.0,3,3,50.91168824543142,0.3333333333333333,0.3333333333333333,0.0
9,0.0003363261337922223,0.001920192,1.0001,3,2,0.30224021567264775,3,6,0.5,0.0,2,2,748995.548901327,0.3333333333333333,0.1111111111111111,0.6666666666666666
8,6.8583984518875e-05,0.0002521,6.3468062645,3,5,0.04028149491900692,4,4,1.0,0.0,4,4,6485425.871354501,0.0,0.125,0.625
5353,0.0,0.0,0.6488272825,1,1,1377.8143209523469,0,1000,0.0,0.0,86,24,543.4440603680886,0.18681113394358304,0.0,0.18662432280963945
1823,0.13675242907115304,2.252055905902077,6.8882875355,5,508,7.113795471334476,526,474,1.109704641350211,0.0,2,2,26712.379176562594,0.0005485463521667581,0.005485463521667581,0.5458036204059243
8004,3.3907230833177225e-05,0.011883469352301217,0.4517421115,1,1,576.7667163745908,0,1000,0.0,0.0,14,6,2967.3253569317476,0.0,0.0012493753123438282,0.12481259370314843
132,0.01449905399531123,0.25,4.4779069005,50,8,0.1005181663529117,14,123,0.11382113821138211,0.03787878787878788,9,4,5657625.84178495,0.803030303030303,0.015151515151515152,0.6212121212121212
4,0.009,0.018,2.925000116,2,2,0.13066202090592335,2,2,1.0,0.0,2,1,1525112.305708665,0.5,0.0,0.5
294,0.00010204085034013605,0.03,0.8431602285,3,3,130.99820533448852,2,292,0.00684931506849315,0.0,18,6,2050.9489488570184,0.9931972789115646,0.006802721088435374,0.9897959183673469
173,0.8225323497403783,2.758257479552361,1.530951081,9,19,3.3995262060457856,103,70,1.4714285714285715,0.0,8,3,61172.62094653775,0.023121387283236993,0.011560693641618497,0.9479768786127167
17,0.028738115599436977,0.15,6.271343169,10,4,0.04586719348985638,4,13,0.3076923076923077,0.0,4,3,4126040.498598432,0.5294117647058824,0.058823529411764705,0.4117647058823529
99,9.807234084787444,363.99843999999996,7.107849579,7,7,0.744731090224464,12,87,0.13793103448275862,0.0,4,2,192595.1926791892,0.797979797979798,0.010101010101010102,0.9292929292929293
19,0.12988356457894737,1.009,8.76,8,4,0.00879222732826492,3,16,0.1875,0.0,3,2,16567016.443260713,0.6842105263157895,0.05263157894736842,0.5789473684210527
2,0.00399862,0.00799724,28.5917014935,2,2,0.005087206734896471,1,1,1.0,0.0,1,1,,0.5,0.5,0.0
8,0.02133625375,0.052,2.0,2,5,2.188699319831288,4,4,1.0,0.0,2,1,68201.65764219267,0.0,0.125,0.75
62,0.1134453465160242,1.65,10.953833554,26,8,0.5051796760241092,12,50,0.24,0.0,10,3,638773.1672323126,0.27419354838709675,0.016129032258064516,0.5806451612903226
10,0.009029950821218753,0.028,5.9647286415,3,2,0.0456504620207177,3,7,0.42857142857142855,0.0,2,1,2332680.6694787866,0.6,0.1,0.7
23,0.1457815444839267,0.6991130077272075,14.37528897,11,6,0.02730714452850406,9,14,0.6428571428571429,0.0,2,2,8357530.055845621,0.43478260869565216,0.043478260869565216,0.5217391304347826
1488,0.06452327252595617,3.0,19.254276782,196,27,1.9811991713936261,113,899,0.12569521690767518,0.008064516129032258,18,9,155045.86622422418,0.42876344086021506,0.006720430107526882,0.5369623655913979
11517,0.19904390202952052,35.0,0.577005437,103,162,1569.0735694822888,771,229,3.3668122270742358,0.0,17,6,687.7831450045486,0.00329947034818095,0.0008682816705739342,0.07788486585048189
2,0.012344733428512007,0.012365733428512007,2.429533004,2,2,2.45440599965911,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
19,0.47250727077211463,2.3480005,1.403397572,6,7,24.182428849213363,11,8,1.375,0.0,6,3,8021.509700944888,0.0,0.05263157894736842,0.6842105263157895
166,0.2985953327161224,5.858255609990219,9.2133471475,2,8,0.34882265059101686,112,54,2.074074074074074,0.0,5,2,751940.7029663927,0.0,0.012048192771084338,0.9879518072289156
3015,0.009353712952567601,1.8878479643980002,1.4,408,404,97.0372092191607,404,596,0.6778523489932886,0.0,280,46,72932.4053257719,0.003316749585406302,0.003316749585406302,0.19635157545605306
21820,3.86897324931,130.07269722,2.3882509095,109,7,2296.6406455574074,151,849,0.17785630153121318,0.0,23,9,2511.335838484687,0.03212648945921173,0.00045829514207149406,0.04083409715857012
115,0.01845870752084531,0.5,4.086970132,15,7,1.555104800540906,7,108,0.06481481481481481,0.0,4,3,49058.00103838002,0.8869565217391304,0.017391304347826087,0.8521739130434782
9,0.4158666348851725,1.1920429148150118,2.630231936,2,4,0.1066319125618317,5,4,1.25,0.0,4,1,1782051.9287989337,0.0,0.1111111111111111,0.7777777777777778
1014881,0.003034397654180139,1.0084836259789924,1.1360354365,1,366,34835.23404985627,1000,0,1000.0,0.0,33,24,4359.164690685585,0.0008089618388756909,9.853371971689292e-06,0.0009843518599717603
1455,0.18349827427381304,5.26164,3.168638087,23,14,4.254679700921522,178,822,0.21654501216545013,0.0,11,4,172326.99407430153,0.01718213058419244,0.006872852233676976,0.6714776632302405
2,0.0182577862010735,0.018281,1.7727301025,2,2,17.625458996328028,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
2831,0.5025114520848103,55.00004887587932,12.3330174605,14,4,7.096712871618058,48,952,0.05042016806722689,0.0,6,4,79888.77272890908,0.12080536912751678,0.0035323207347227126,0.3482868244436595
875,0.053705150494396885,0.8690580872444913,7.574173734,6,4,3.0900150822164725,754,121,6.231404958677686,0.0,6,2,84408.16047237064,0.0,0.010285714285714285,0.9931428571428571
188,0.03566525106892104,0.1920907309592414,5.4539453375,2,2,1.7872633717959383,94,94,1.0,0.0,7,4,189614.080874779,0.0,0.010638297872340425,0.9893617021276596
2,0.01172224,0.01174324,1.712559208,2,2,4.438964241676942,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
7,0.00174505781168157,0.00742408468177099,1.092218192,3,2,4.021383547434772,1,6,0.16666666666666666,0.0,3,2,43680.49411808433,0.7142857142857143,0.14285714285714285,0.5714285714285714
2,0.007,0.014,2.0,2,2,105.88235294117646,1,1,1.0,0.0,1,1,,0.5,0.5,0.0
1102,0.06570482150682252,4.197320132343451,14.5694643595,216,27,1.9908866451211433,54,946,0.05708245243128964,0.0,9,5,281569.9492585777,0.41833030852994557,0.009074410163339383,0.7114337568058077
2,5.55e-05,9.855e-05,1.5239762905,2,1,0.08243598330671338,0,2,0.0,0.0,1,1,,0.0,0.5,0.0
2,1.06147228105e-05,2.1219445621e-05,1.009973601,2,2,14400.0,1,1,1.0,0.0,2,2,,0.0,0.5,0.0
19,0.01331578947368421,0.071,1.719495055,5,2,2.120864469318781,3,16,0.1875,0.0,5,2,67896.27075265361,0.6842105263157895,0.05263157894736842,0.7368421052631579
11,0.006762476916495795,0.02731976,0.94421538,3,3,0.017417407511256987,4,7,0.5714285714285714,0.0,2,2,16834041.528994516,0.2727272727272727,0.09090909090909091,0.7272727272727273
2,0.01307983,0.01310083,1.5,2,2,4.21792618629174,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
7754049,14.807592401989996,8436.02944653,2.4588451575,449,2,21639206.511627905,1,999,0.001001001001001001,0.0,150,16,26.921226267881107,6.641691327975874e-05,1.2896488015487135e-06,7.10596489653341e-05
7,0.03298653837188166,0.1139,1.634219596,4,2,0.050434699072962205,1,6,0.16666666666666666,0.0,3,1,2742581.2595010563,0.5714285714285714,0.14285714285714285,0.42857142857142855
124827,0.0,0.0,0.6128433835,2,1,54562.55463817387,0,1000,0.0,0.0,48,8,265.3513286044017,0.008011087344885322,0.0,0.007995065170195551
102,0.11747038077363296,3.09612784103548,7.186075735,28,44,0.237923071540202,44,58,0.7586206896551724,0.0,6,2,1080254.5425339143,0.38235294117647056,0.0196078431372549,0.7254901960784313
10300,0.0,0.0,2.197404231,1,1,1613.6472431350362,0,1000,0.0,0.0,18,5,1050.1978960822407,0.0970873786407767,0.0,0.09699029126213592
144908,0.35957603097,40.0,2.5149405155,719,2,14659.176935073694,5,995,0.005025125628140704,0.0,10,2,593.3322176278518,0.0,6.90093024539708e-05,0.0019391613989565794
9,0.5982182133555555,1.9985,0.978236702,2,7,1.27848475880438,7,2,3.5,0.0,3,2,141926.32687519857,0.0,0.0,0.7777777777777778
4,3.0059640678216946,6.011935033333309,0.855960459,2,4,285.1485148514852,3,1,3.0,0.0,4,3,596.3086449146952,0.0,0.25,0.5
10311,0.5198438023807951,160.5753595730487,0.522963075,126,127,776.146616344837,500,500,1.0,0.0,12,5,1473.0492488904745,0.029386092522548736,0.000969838037047813,0.08476384443797885
16814,0.008231580271585753,0.0658673057934106,2.4816434115,90,2,1106.1437812945435,94,906,0.10375275938189846,0.0,14,4,1439.4003202679228,0.04894730581658142,0.0005947424765076722,0.05412156536219817
2,0.0128062,0.0128272,1.709345467,2,2,4.141501294219155,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
3,0.000731613292673495,0.00141762,1.097890535,3,2,6.1207140833097196,1,2,0.5,0.0,1,1,24513.97789017523,0.3333333333333333,0.3333333333333333,0.0
29,0.03182002023294635,0.31,42.986765731,20,3,0.017611379481515674,5,24,0.20833333333333334,0.0,4,2,9174277.010705711,0.5862068965517241,0.034482758620689655,0.3103448275862069
1442,0.0,0.0,0.4707932795,11,1,51.74434831147083,0,1000,0.0,0.0,55,12,7488.01295066107,0.6934812760055479,0.0,0.6858529819694869
4,0.0237745308868945,0.02607,1.5980111895,3,3,1.2924071082390953,2,2,1.0,0.0,1,1,145189.1842252721,0.0,0.25,0.25
256,2.378136555458041,154.79867005244705,6.3107437545,56,8,0.45691938367445284,10,247,0.04048582995951417,0.00390625,8,4,535277.8663993044,0.921875,0.01171875,0.78125
5,0.0520362247800902,0.1124,4.679206898,3,2,0.015940820589163875,2,3,0.6666666666666666,0.0,2,2,7842497.698277762,0.0,0.2,0.4
133,0.0013425679712716874,0.05456154017913444,2.923118181,7,2,0.5504258097743115,5,128,0.0390625,0.0,4,1,584824.6376740646,0.9548872180451128,0.015037593984962405,0.9473684210526315
9,0.2296715555521512,0.786622999969361,140.0,2,3,0.005860144398298821,6,3,2.0,0.0,2,1,46233950.58969593,0.0,0.1111111111111111,0.7777777777777778
96439,0.0,0.0,2.0,3,1,3854.091317813967,0,1000,0.0,0.0,30,14,4684.673955833988,0.010369248955298168,0.0,0.010338141208432274
27987,0.001,1.0,3.0829771015,2,2,3797.6366823090407,1,999,0.001001001001001001,0.0,19,5,698.646374223135,0.035695144174080824,3.5730875049129956e-05,0.035659413299031696
9,0.022273635664237845,0.08420121913437,9.48272023,5,5,0.025777266122029102,4,5,0.8,0.0,1,1,7099000.045265591,0.2222222222222222,0.1111111111111111,0.4444444444444444
272,0.5127923304667604,37.0,15.2020406475,39,18,0.19103153566421915,26,249,0.10441767068273092,0.011029411764705883,8,4,1358957.460490805,0.7683823529411765,0.011029411764705883,0.8566176470588235
23548,0.6415144386033061,46.952827756907574,0.820084571,36,334,1392.663172939495,562,438,1.2831050228310503,0.0,11,4,2002.8743008086126,0.01142347545439103,0.00042466451503312384,0.04093765924919314
15,0.009455018355000908,0.051251,4.127980008,10,4,0.0454222566534143,6,9,0.6666666666666666,0.0,2,2,3070827.2170656575,0.3333333333333333,0.06666666666666667,0.3333333333333333
1,0.003171401834140875,0.003171401834140875,1.94421538,1,1,0.0,1,0,1.0,0.0,1,1,,0.0,0.0,0.0
177,0.19305266000742607,2.51,13.490015231,5,6,0.24684547597169257,28,149,0.18791946308724833,0.0,4,2,851351.690685693,0.7288135593220338,0.011299435028248588,0.9717514124293786
275,0.0007272727272727343,0.1,0.53834344,2,1,27.328815337262423,273,275,0.9927272727272727,0.9927272727272727,6,2,5636.143490178953,0.0,0.007272727272727273,0.9927272727272727
385,8.676947257490864,200.0,15.0,26,58,0.8586216829852281,228,157,1.4522292993630572,0.0,6,5,180217.2074530009,0.2831168831168831,0.01038961038961039,0.9324675324675324
24,0.0697786725437047,0.17075002001272,1.8565751355,2,2,1.1473341743576124,12,12,1.0,0.0,3,1,181651.30369807282,0.0,0.041666666666666664,0.9166666666666666
32,0.24136518750000072,3.84,2.8272016125,5,2,0.45615181302527247,2,30,0.06666666666666667,0.0,3,2,284222.81534898496,0.90625,0.03125,0.84375
1330,1.4682846488511132,138.0,5.825718032,38,14,4.402900323228794,29,971,0.029866117404737384,0.0,42,7,75658.32173849923,0.6947368421052632,0.007518796992481203,0.7233082706766917
14,1e-06,1e-06,0.6154457525,12,1,14.418538120440566,0,14,0.0,0.0,3,1,10429.75031783157,0.0,0.0,0.14285714285714285
834,0.004552504561175952,0.4974050632982711,57.6877549995,3,4,0.46630237699438265,248,821,0.3020706455542022,0.28177458033573144,24,5,2504300.6251729885,0.8009592326139089,0.01079136690647482,0.9964028776978417
2,0.01158615,0.01160715,1.5,2,2,4.455445544554456,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
27,0.001074074074074074,0.015,4.0,2,2,0.033534199276979204,2,25,0.08,0.0,2,2,10044222.711913245,0.9259259259259259,0.037037037037037035,0.9259259259259259
83,0.006306572657831325,0.5,0.643823851,6,9,0.4133208839091192,8,75,0.10666666666666667,0.0,8,8,1052226.0948773792,0.8554216867469879,0.012048192771084338,0.927710843373494
2,1.4079989056e-05,2.8159878112e-05,1.336184672,2,2,14400.0,1,1,1.0,0.0,2,2,,0.0,0.5,0.0
